Dict_of_clique_size_combinations:
(3, 2, 2) : 56882

Solution Time:
380.9038014411926

X_history_database:
(0, 0) : [13, 61, 74]
(0, 0, 57, 127) : [47, 163]
(0, 0, 57, 128) : [34, 48]
(0, 0, 57, 129) : [34, 146]
(0, 0, 57, 130) : [34, 127]
(0, 0, 57, 131) : [34, 204]
(0, 0, 57, 132) : [11, 115]
(0, 0, 57, 133) : [9, 10]
(0, 0, 57, 134) : [9, 11]
(0, 0, 57, 135) : [47, 150]
(0, 0, 57, 136) : [7, 8]
(0, 0, 57, 137) : [7, 21]
(0, 0, 57, 138) : [47, 49]
(0, 0, 57, 139) : [34, 140]
(0, 0, 57, 140) : [34, 159]
(0, 0, 57, 141) : [44, 45]
(0, 0, 57, 142) : [54, 55]
(0, 0, 57, 143) : [47, 153]
(0, 0, 57, 144) : [34, 80]
(0, 0, 57, 145) : [34, 128]
(0, 0, 57, 146) : [47, 48]
(0, 0, 57, 147) : [34, 35]
(0, 0, 57, 148) : [86, 87]
(0, 0, 57, 149) : [26, 39]
(0, 0, 57, 150) : [26, 202]
(0, 0, 57, 151) : [26, 108]
(0, 0, 57, 152) : [26, 59]
(0, 0, 57, 153) : [26, 201]
(0, 0, 57, 154) : [26, 199]
(0, 0, 57, 155) : [95, 96]
(0, 0, 57, 156) : [26, 109]
(0, 0, 57, 157) : [26, 58]
(0, 0, 57, 158) : [26, 198]
(0, 0, 57, 159) : [151, 152]
(0, 0, 57, 160) : [143, 197]
(0, 0, 57, 161) : [158, 159]
(0, 0, 57, 162) : [38, 85]
(0, 0, 57, 163) : [3, 22]
(0, 0, 57, 164) : [51, 166]
(0, 0, 57, 165) : [117, 192]
(0, 0, 57, 166) : [115, 117]
(0, 0, 57, 167) : [13, 72]
(0, 0, 57, 168) : [146, 158]
(0, 0, 57, 169) : [18, 37]
(0, 0, 57, 170) : [37, 100]
(0, 0, 57, 171) : [40, 41]
(0, 0, 57, 172) : [3, 46]
(0, 0, 57, 173) : [3, 107]
(0, 0, 57, 174) : [3, 121]
(0, 0, 57, 175) : [3, 164]
(0, 0, 57, 176) : [3, 165]
(0, 0, 57, 177) : [3, 195]
(0, 0, 57, 178) : [3, 4]
(0, 0, 57, 179) : [3, 183]
(0, 0, 57, 180) : [3, 149]
(0, 0, 57, 181) : [51, 194]
(0, 0, 57, 182) : [32, 134]
(0, 0, 57, 183) : [32, 136]
(0, 0, 57, 184) : [32, 135]
(0, 0, 57, 185) : [32, 110]
(0, 0, 57, 186) : [32, 169]
(0, 0, 57, 187) : [32, 172]
(0, 0, 57, 188) : [32, 167]
(0, 0, 57, 189) : [61, 62]
(0, 0, 57, 190) : [61, 177]
(0, 0, 57, 191) : [61, 203]
(0, 0, 57, 192) : [61, 175]
(0, 0, 57, 193) : [37, 45]
(0, 0, 57, 194) : [45, 51]
(0, 0, 57, 195) : [43, 44]
(0, 0, 57, 196) : [44, 190]
(0, 0, 57, 197) : [44, 200]
(0, 0, 57, 198) : [30, 130]
(0, 0, 57, 199) : [115, 116]
(0, 0, 57, 200) : [63, 178]
(0, 0, 57, 201) : [51, 52]
(0, 0, 57, 202) : [137, 138]
(0, 0, 57, 203) : [114, 119]
(0, 0, 57, 204) : [154, 155]
(0, 0, 57, 205) : [5, 45]
(0, 0, 57, 206) : [5, 69]
(0, 0, 57, 207) : [23, 179]
(0, 0, 57, 208) : [37, 106]
(0, 0, 57, 209) : [9, 117]
(0, 0, 57, 210) : [61, 111]
(0, 0, 57, 211) : [34, 104]
(0, 0, 57, 212) : [34, 79]
(0, 0, 57, 213) : [34, 105]
(0, 0, 57, 214) : [2, 137]
(0, 0, 57, 215) : [124, 126]
(0, 0, 57, 216) : [19, 45]
(0, 0, 57, 217) : [210, 211]
(0, 0, 57, 218) : [56, 113]
(0, 0, 57, 219) : [37, 143]
(0, 0, 57, 220) : [40, 42]
(0, 0, 57, 221) : [82, 120]
(0, 0, 57, 222) : [30, 36]
(0, 0, 57, 223) : [30, 160]
(0, 0, 57, 224) : [32, 112]
(0, 0, 57, 225) : [30, 182]
(0, 0, 57, 226) : [54, 76]
(0, 0, 57, 227) : [30, 31]
(0, 0, 57, 228) : [137, 212]
(0, 0, 57, 229) : [19, 20]
(0, 0, 57, 230) : [39, 85]
(0, 0, 57, 231) : [114, 118]
(0, 0, 57, 232) : [132, 209]
(0, 0, 57, 233) : [72, 75]
(0, 0, 57, 234) : [21, 37]
(0, 0, 57, 235) : [132, 208]
(0, 0, 57, 236) : [116, 192]
(0, 0, 57, 237) : [160, 173]
(0, 0, 58, 0) : [32, 168]
(0, 0, 58, 1) : [5, 122]
(0, 0, 58, 2) : [3, 4]
(0, 0, 58, 3) : [205, 206]
(0, 0, 58, 4) : [9, 116]
(0, 0, 58, 5) : [117, 192]
(0, 0, 58, 6) : [86, 196]
(0, 0, 58, 7) : [11, 115]
(0, 0, 58, 8) : [154, 155]
(0, 0, 58, 9) : [13, 65]
(0, 0, 58, 10) : [20, 60]
(0, 0, 58, 11) : [3, 57]
(0, 0, 58, 12) : [210, 211]
(0, 0, 58, 13) : [63, 64]
(0, 0, 58, 14) : [90, 91]
(0, 0, 58, 15) : [116, 192]
(0, 0, 58, 16) : [38, 85]
(0, 0, 58, 17) : [132, 209]
(0, 0, 58, 18) : [26, 27]
(0, 0, 58, 19) : [28, 29]
(0, 0, 58, 20) : [1, 2]
(0, 0, 58, 21) : [24, 144]
(0, 0, 58, 22) : [19, 20]
(0, 0, 58, 23) : [26, 39]
(0, 0, 58, 24) : [144, 145]
(0, 0, 58, 25) : [144, 162]
(0, 0, 58, 26) : [2, 114]
(0, 0, 58, 27) : [144, 148]
(0, 0, 58, 28) : [3, 174]
(0, 0, 58, 29) : [124, 148]
(0, 0, 58, 30) : [114, 144]
(0, 0, 58, 31) : [148, 161]
(0, 0, 58, 32) : [161, 162]
(0, 0, 58, 33) : [81, 82]
(0, 0, 58, 34) : [81, 139]
(0, 0, 58, 35) : [144, 181]
(0, 0, 58, 36) : [144, 191]
(0, 0, 58, 37) : [81, 142]
(0, 0, 58, 38) : [65, 189]
(0, 0, 58, 39) : [60, 196]
(0, 0, 58, 40) : [14, 99]
(0, 0, 58, 41) : [14, 20]
(0, 0, 58, 42) : [187, 196]
(0, 0, 58, 43) : [14, 21]
(0, 0, 58, 44) : [14, 77]
(0, 0, 58, 45) : [20, 187]
(0, 0, 58, 46) : [23, 32]
(0, 0, 58, 47) : [14, 84]
(0, 0, 58, 48) : [23, 65]
(0, 0, 58, 49) : [27, 137]
(0, 0, 58, 50) : [81, 83]
(0, 0, 58, 51) : [11, 14]
(0, 0, 58, 52) : [14, 45]
(0, 0, 58, 53) : [24, 189]
(0, 0, 58, 54) : [19, 84]
(0, 0, 58, 55) : [19, 45]
(0, 0, 58, 56) : [14, 43]
(0, 0, 58, 57) : [14, 57]
(0, 0, 58, 58) : [5, 67]
(0, 0, 58, 59) : [5, 123]
(0, 0, 58, 60) : [40, 147]
(0, 0, 58, 61) : [124, 147]
(0, 0, 58, 62) : [14, 16]
(0, 0, 58, 63) : [19, 21]
(0, 0, 58, 64) : [16, 19]
(0, 0, 58, 65) : [18, 19]
(0, 0, 58, 66) : [19, 101]
(0, 0, 58, 67) : [14, 15]
(0, 0, 58, 68) : [14, 101]
(0, 0, 58, 69) : [14, 141]
(0, 0, 58, 70) : [24, 25]
(0, 0, 58, 71) : [14, 106]
(0, 0, 58, 72) : [65, 70]
(0, 0, 58, 73) : [14, 18]
(0, 0, 58, 74) : [8, 19]
(0, 0, 58, 75) : [14, 17]
(0, 0, 58, 76) : [65, 78]
(0, 0, 58, 77) : [14, 190]
(0, 0, 58, 78) : [114, 174]
(0, 0, 58, 79) : [84, 102]
(0, 0, 58, 80) : [71, 146]
(0, 0, 58, 81) : [8, 71]
(0, 0, 58, 82) : [114, 129]
(0, 0, 58, 83) : [61, 129]
(0, 0, 58, 84) : [132, 207]
(0, 0, 58, 85) : [147, 161]
(0, 0, 58, 86) : [14, 53]
(0, 0, 58, 87) : [1, 180]
(0, 0, 58, 88) : [14, 88]
(0, 0, 58, 89) : [14, 62]
(0, 0, 58, 90) : [71, 184]
(0, 0, 58, 91) : [81, 92]
(0, 0, 58, 92) : [5, 23]
(0, 0, 58, 93) : [20, 37]
(0, 0, 58, 94) : [20, 44]
(0, 0, 58, 95) : [18, 71]
(0, 0, 58, 96) : [14, 89]
(0, 0, 58, 97) : [5, 66]
(0, 0, 58, 98) : [19, 106]
(0, 0, 58, 99) : [5, 112]
(0, 0, 58, 100) : [44, 99]
(0, 0, 58, 101) : [26, 99]
(0, 0, 58, 102) : [170, 171]
(0, 0, 58, 103) : [102, 103]
(0, 0, 58, 104) : [20, 61]
(0, 0, 58, 105) : [65, 176]
(0, 0, 58, 106) : [134, 179]
(0, 0, 58, 107) : [136, 179]
(0, 0, 58, 108) : [114, 141]
(0, 0, 58, 109) : [47, 106]
(0, 0, 58, 110) : [20, 86]
(0, 0, 58, 111) : [5, 6]
(0, 0, 58, 112) : [40, 148]
(0, 0, 58, 113) : [9, 188]
(0, 0, 58, 114) : [185, 186]
(0, 0, 58, 115) : [34, 204]
(0, 0, 58, 116) : [5, 68]
(0, 0, 58, 117) : [47, 159]
(0, 0, 58, 118) : [47, 184]
(0, 0, 58, 119) : [47, 127]
(0, 0, 58, 120) : [47, 163]
(0, 0, 58, 121) : [32, 111]
(0, 0, 58, 122) : [61, 111]
(0, 0, 58, 123) : [132, 133]
(0, 0, 58, 124) : [9, 10]
(0, 0, 58, 125) : [47, 153]
(0, 0, 58, 126) : [47, 48]
(0, 0, 58, 127) : [9, 11]
(0, 0, 58, 128) : [47, 150]
(0, 0, 58, 129) : [7, 8]
(0, 0, 58, 130) : [7, 21]
(0, 0, 58, 131) : [21, 44]
(0, 0, 58, 132) : [115, 117]
(0, 0, 58, 133) : [47, 49]
(0, 0, 58, 134) : [86, 87]
(0, 0, 58, 135) : [26, 201]
(0, 0, 58, 136) : [26, 202]
(0, 0, 58, 137) : [51, 166]
(0, 0, 58, 138) : [34, 146]
(0, 0, 58, 139) : [97, 98]
(0, 0, 58, 140) : [151, 152]
(0, 0, 58, 141) : [26, 59]
(0, 0, 58, 142) : [26, 199]
(0, 0, 58, 143) : [124, 126]
(0, 0, 58, 144) : [26, 198]
(0, 0, 58, 145) : [26, 38]
(0, 0, 58, 146) : [114, 118]
(0, 0, 58, 147) : [34, 159]
(0, 0, 58, 148) : [26, 109]
(0, 0, 58, 149) : [56, 113]
(0, 0, 58, 150) : [72, 73]
(0, 0, 58, 151) : [32, 33]
(0, 0, 58, 152) : [146, 158]
(0, 0, 58, 153) : [34, 104]
(0, 0, 58, 154) : [26, 108]
(0, 0, 58, 155) : [13, 72]
(0, 0, 58, 156) : [26, 58]
(0, 0, 58, 157) : [54, 76]
(0, 0, 58, 158) : [2, 137]
(0, 0, 58, 159) : [143, 197]
(0, 0, 58, 160) : [156, 157]
(0, 0, 58, 161) : [32, 112]
(0, 0, 58, 162) : [115, 116]
(0, 0, 58, 163) : [61, 177]
(0, 0, 58, 164) : [61, 203]
(0, 0, 58, 165) : [43, 44]
(0, 0, 58, 166) : [44, 190]
(0, 0, 58, 167) : [44, 200]
(0, 0, 58, 168) : [61, 175]
(0, 0, 58, 169) : [44, 84]
(0, 0, 58, 170) : [44, 45]
(0, 0, 58, 171) : [37, 45]
(0, 0, 58, 172) : [45, 51]
(0, 0, 58, 173) : [40, 42]
(0, 0, 58, 174) : [40, 41]
(0, 0, 58, 175) : [30, 31]
(0, 0, 58, 176) : [30, 36]
(0, 0, 58, 177) : [30, 160]
(0, 0, 58, 178) : [30, 182]
(0, 0, 58, 179) : [158, 184]
(0, 0, 58, 180) : [158, 159]
(0, 0, 58, 181) : [30, 130]
(0, 0, 58, 182) : [21, 37]
(0, 0, 58, 183) : [82, 120]
(0, 0, 58, 184) : [137, 138]
(0, 0, 58, 185) : [8, 114]
(0, 0, 58, 186) : [132, 208]
(0, 0, 58, 187) : [93, 94]
(0, 0, 58, 188) : [3, 46]
(0, 0, 58, 189) : [3, 164]
(0, 0, 58, 190) : [3, 165]
(0, 0, 58, 191) : [3, 195]
(0, 0, 58, 192) : [3, 183]
(0, 0, 58, 193) : [3, 149]
(0, 0, 58, 194) : [3, 107]
(0, 0, 58, 195) : [32, 134]
(0, 0, 58, 196) : [32, 136]
(0, 0, 58, 197) : [32, 169]
(0, 0, 58, 198) : [32, 172]
(0, 0, 58, 199) : [32, 167]
(0, 0, 58, 200) : [32, 135]
(0, 0, 58, 201) : [32, 110]
(0, 0, 58, 202) : [114, 119]
(0, 0, 58, 203) : [114, 193]
(0, 0, 58, 204) : [18, 37]
(0, 0, 58, 205) : [37, 50]
(0, 0, 58, 206) : [37, 100]
(0, 0, 58, 207) : [124, 125]
(0, 0, 58, 208) : [51, 194]
(0, 0, 58, 209) : [160, 173]
(0, 0, 58, 210) : [5, 45]
(0, 0, 58, 211) : [5, 69]
(0, 0, 58, 212) : [23, 179]
(0, 0, 58, 213) : [37, 106]
(0, 0, 58, 214) : [9, 117]
(0, 0, 58, 215) : [34, 48]
(0, 0, 58, 216) : [34, 80]
(0, 0, 58, 217) : [95, 96]
(0, 0, 58, 218) : [34, 105]
(0, 0, 58, 219) : [34, 127]
(0, 0, 58, 220) : [34, 35]
(0, 0, 58, 221) : [39, 85]
(0, 0, 58, 222) : [61, 62]
(0, 0, 58, 223) : [16, 37]
(0, 0, 58, 224) : [54, 55]
(0, 0, 58, 225) : [34, 140]
(0, 0, 58, 226) : [34, 79]
(0, 0, 58, 227) : [34, 128]
(0, 0, 58, 228) : [72, 75]
(0, 0, 58, 229) : [37, 143]
(0, 0, 58, 230) : [12, 13]
(0, 0, 58, 231) : [3, 121]
(0, 0, 58, 232) : [3, 69]
(0, 0, 58, 233) : [3, 22]
(0, 0, 58, 234) : [137, 212]
(0, 0, 58, 235) : [26, 131]
(0, 0, 58, 236) : [51, 52]
(0, 0, 58, 237) : [63, 178]
(0, 0, 59, 0) : [5, 122]
(0, 0, 59, 1) : [151, 152]
(0, 0, 59, 2) : [143, 197]
(0, 0, 59, 3) : [132, 209]
(0, 0, 59, 4) : [144, 191]
(0, 0, 59, 5) : [14, 20]
(0, 0, 59, 6) : [23, 65]
(0, 0, 59, 7) : [148, 161]
(0, 0, 59, 8) : [34, 204]
(0, 0, 59, 9) : [21, 37]
(0, 0, 59, 10) : [26, 27]
(0, 0, 59, 11) : [1, 2]
(0, 0, 59, 12) : [40, 148]
(0, 0, 59, 13) : [37, 50]
(0, 0, 59, 14) : [144, 162]
(0, 0, 59, 15) : [144, 148]
(0, 0, 59, 16) : [24, 144]
(0, 0, 59, 17) : [144, 145]
(0, 0, 59, 18) : [114, 144]
(0, 0, 59, 19) : [5, 23]
(0, 0, 59, 20) : [2, 114]
(0, 0, 59, 21) : [8, 114]
(0, 0, 59, 22) : [161, 162]
(0, 0, 59, 23) : [114, 129]
(0, 0, 59, 24) : [144, 181]
(0, 0, 59, 25) : [54, 55]
(0, 0, 59, 26) : [114, 119]
(0, 0, 59, 27) : [63, 64]
(0, 0, 59, 28) : [114, 118]
(0, 0, 59, 29) : [114, 141]
(0, 0, 59, 30) : [114, 174]
(0, 0, 59, 31) : [72, 73]
(0, 0, 59, 32) : [2, 137]
(0, 0, 59, 33) : [114, 193]
(0, 0, 59, 34) : [90, 91]
(0, 0, 59, 35) : [5, 68]
(0, 0, 59, 36) : [14, 77]
(0, 0, 59, 37) : [56, 113]
(0, 0, 59, 38) : [1, 180]
(0, 0, 59, 39) : [124, 126]
(0, 0, 59, 40) : [39, 85]
(0, 0, 59, 41) : [14, 15]
(0, 0, 59, 42) : [15, 19]
(0, 0, 59, 43) : [38, 85]
(0, 0, 59, 44) : [5, 112]
(0, 0, 59, 45) : [34, 127]
(0, 0, 59, 46) : [5, 69]
(0, 0, 59, 47) : [9, 117]
(0, 0, 59, 48) : [117, 192]
(0, 0, 59, 49) : [14, 99]
(0, 0, 59, 50) : [44, 99]
(0, 0, 59, 51) : [24, 189]
(0, 0, 59, 52) : [45, 51]
(0, 0, 59, 53) : [51, 194]
(0, 0, 59, 54) : [40, 147]
(0, 0, 59, 55) : [71, 184]
(0, 0, 59, 56) : [24, 25]
(0, 0, 59, 57) : [147, 161]
(0, 0, 59, 58) : [47, 159]
(0, 0, 59, 59) : [20, 44]
(0, 0, 59, 60) : [20, 86]
(0, 0, 59, 61) : [20, 187]
(0, 0, 59, 62) : [13, 65]
(0, 0, 59, 63) : [65, 189]
(0, 0, 59, 64) : [65, 176]
(0, 0, 59, 65) : [5, 45]
(0, 0, 59, 66) : [14, 45]
(0, 0, 59, 67) : [44, 45]
(0, 0, 59, 68) : [47, 127]
(0, 0, 59, 69) : [19, 45]
(0, 0, 59, 70) : [37, 45]
(0, 0, 59, 71) : [40, 42]
(0, 0, 59, 72) : [124, 148]
(0, 0, 59, 73) : [124, 147]
(0, 0, 59, 74) : [81, 139]
(0, 0, 59, 75) : [81, 142]
(0, 0, 59, 76) : [81, 92]
(0, 0, 59, 77) : [81, 83]
(0, 0, 59, 78) : [40, 41]
(0, 0, 59, 79) : [14, 84]
(0, 0, 59, 80) : [44, 84]
(0, 0, 59, 81) : [84, 102]
(0, 0, 59, 82) : [19, 84]
(0, 0, 59, 83) : [30, 31]
(0, 0, 59, 84) : [30, 36]
(0, 0, 59, 85) : [30, 160]
(0, 0, 59, 86) : [30, 182]
(0, 0, 59, 87) : [115, 117]
(0, 0, 59, 88) : [30, 130]
(0, 0, 59, 89) : [8, 71]
(0, 0, 59, 90) : [18, 71]
(0, 0, 59, 91) : [71, 146]
(0, 0, 59, 92) : [9, 116]
(0, 0, 59, 93) : [9, 188]
(0, 0, 59, 94) : [9, 11]
(0, 0, 59, 95) : [9, 10]
(0, 0, 59, 96) : [51, 166]
(0, 0, 59, 97) : [26, 99]
(0, 0, 59, 98) : [51, 52]
(0, 0, 59, 99) : [20, 61]
(0, 0, 59, 100) : [20, 60]
(0, 0, 59, 101) : [65, 78]
(0, 0, 59, 102) : [137, 212]
(0, 0, 59, 103) : [27, 137]
(0, 0, 59, 104) : [137, 138]
(0, 0, 59, 105) : [65, 70]
(0, 0, 59, 106) : [19, 20]
(0, 0, 59, 107) : [205, 206]
(0, 0, 59, 108) : [14, 106]
(0, 0, 59, 109) : [14, 21]
(0, 0, 59, 110) : [14, 57]
(0, 0, 59, 111) : [14, 101]
(0, 0, 59, 112) : [20, 37]
(0, 0, 59, 113) : [60, 196]
(0, 0, 59, 114) : [13, 72]
(0, 0, 59, 115) : [5, 6]
(0, 0, 59, 116) : [14, 141]
(0, 0, 59, 117) : [14, 190]
(0, 0, 59, 118) : [124, 125]
(0, 0, 59, 119) : [14, 89]
(0, 0, 59, 120) : [14, 18]
(0, 0, 59, 121) : [14, 88]
(0, 0, 59, 122) : [14, 62]
(0, 0, 59, 123) : [14, 17]
(0, 0, 59, 124) : [19, 106]
(0, 0, 59, 125) : [47, 106]
(0, 0, 59, 126) : [37, 106]
(0, 0, 59, 127) : [14, 16]
(0, 0, 59, 128) : [14, 53]
(0, 0, 59, 129) : [11, 14]
(0, 0, 59, 130) : [16, 19]
(0, 0, 59, 131) : [19, 21]
(0, 0, 59, 132) : [19, 101]
(0, 0, 59, 133) : [8, 19]
(0, 0, 59, 134) : [18, 19]
(0, 0, 59, 135) : [86, 196]
(0, 0, 59, 136) : [187, 196]
(0, 0, 59, 137) : [47, 48]
(0, 0, 59, 138) : [34, 48]
(0, 0, 59, 139) : [32, 33]
(0, 0, 59, 140) : [34, 35]
(0, 0, 59, 141) : [21, 44]
(0, 0, 59, 142) : [3, 57]
(0, 0, 59, 143) : [3, 174]
(0, 0, 59, 144) : [3, 195]
(0, 0, 59, 145) : [43, 44]
(0, 0, 59, 146) : [44, 190]
(0, 0, 59, 147) : [44, 200]
(0, 0, 59, 148) : [11, 115]
(0, 0, 59, 149) : [32, 134]
(0, 0, 59, 150) : [32, 136]
(0, 0, 59, 151) : [32, 169]
(0, 0, 59, 152) : [32, 172]
(0, 0, 59, 153) : [34, 79]
(0, 0, 59, 154) : [5, 67]
(0, 0, 59, 155) : [5, 123]
(0, 0, 59, 156) : [5, 66]
(0, 0, 59, 157) : [47, 163]
(0, 0, 59, 158) : [18, 37]
(0, 0, 59, 159) : [37, 143]
(0, 0, 59, 160) : [37, 100]
(0, 0, 59, 161) : [16, 37]
(0, 0, 59, 162) : [7, 21]
(0, 0, 59, 163) : [3, 121]
(0, 0, 59, 164) : [3, 183]
(0, 0, 59, 165) : [47, 153]
(0, 0, 59, 166) : [32, 135]
(0, 0, 59, 167) : [61, 129]
(0, 0, 59, 168) : [61, 111]
(0, 0, 59, 169) : [61, 203]
(0, 0, 59, 170) : [34, 128]
(0, 0, 59, 171) : [61, 175]
(0, 0, 59, 172) : [61, 62]
(0, 0, 59, 173) : [3, 107]
(0, 0, 59, 174) : [3, 165]
(0, 0, 59, 175) : [47, 49]
(0, 0, 59, 176) : [32, 111]
(0, 0, 59, 177) : [34, 104]
(0, 0, 59, 178) : [3, 46]
(0, 0, 59, 179) : [3, 164]
(0, 0, 59, 180) : [34, 140]
(0, 0, 59, 181) : [32, 110]
(0, 0, 59, 182) : [32, 168]
(0, 0, 59, 183) : [3, 22]
(0, 0, 59, 184) : [3, 149]
(0, 0, 59, 185) : [34, 80]
(0, 0, 59, 186) : [32, 167]
(0, 0, 59, 187) : [3, 4]
(0, 0, 59, 188) : [54, 76]
(0, 0, 59, 189) : [34, 105]
(0, 0, 59, 190) : [7, 8]
(0, 0, 59, 191) : [146, 158]
(0, 0, 59, 192) : [132, 207]
(0, 0, 59, 193) : [28, 29]
(0, 0, 59, 194) : [134, 179]
(0, 0, 59, 195) : [47, 150]
(0, 0, 59, 196) : [26, 58]
(0, 0, 59, 197) : [26, 131]
(0, 0, 59, 198) : [26, 202]
(0, 0, 59, 199) : [26, 59]
(0, 0, 59, 200) : [26, 199]
(0, 0, 59, 201) : [26, 198]
(0, 0, 59, 202) : [26, 108]
(0, 0, 59, 203) : [26, 201]
(0, 0, 59, 204) : [26, 109]
(0, 0, 59, 205) : [102, 103]
(0, 0, 59, 206) : [63, 178]
(0, 0, 59, 207) : [170, 171]
(0, 0, 59, 208) : [86, 87]
(0, 0, 59, 209) : [210, 211]
(0, 0, 59, 210) : [156, 157]
(0, 0, 59, 211) : [132, 208]
(0, 0, 59, 212) : [132, 133]
(0, 0, 59, 213) : [93, 94]
(0, 0, 59, 214) : [97, 98]
(0, 0, 59, 215) : [26, 39]
(0, 0, 59, 216) : [26, 38]
(0, 0, 59, 217) : [32, 112]
(0, 0, 59, 218) : [3, 69]
(0, 0, 59, 219) : [34, 159]
(0, 0, 59, 220) : [23, 32]
(0, 0, 59, 221) : [47, 184]
(0, 0, 59, 222) : [115, 116]
(0, 0, 59, 223) : [116, 192]
(0, 0, 59, 224) : [34, 146]
(0, 0, 59, 225) : [61, 177]
(0, 0, 59, 226) : [95, 96]
(0, 0, 59, 227) : [81, 82]
(0, 0, 59, 228) : [158, 159]
(0, 0, 59, 229) : [23, 179]
(0, 0, 59, 230) : [12, 13]
(0, 0, 59, 231) : [82, 120]
(0, 0, 59, 232) : [158, 184]
(0, 0, 59, 233) : [72, 75]
(0, 0, 59, 234) : [136, 179]
(0, 0, 59, 235) : [154, 155]
(0, 0, 59, 236) : [185, 186]
(0, 0, 59, 237) : [160, 173]
(0, 0, 60, 0) : [136, 179]
(0, 0, 60, 1) : [5, 122]
(0, 0, 60, 2) : [144, 191]
(0, 0, 60, 3) : [26, 58]
(0, 0, 60, 4) : [93, 94]
(0, 0, 60, 5) : [210, 211]
(0, 0, 60, 6) : [14, 20]
(0, 0, 60, 7) : [23, 65]
(0, 0, 60, 8) : [54, 76]
(0, 0, 60, 9) : [170, 171]
(0, 0, 60, 10) : [148, 161]
(0, 0, 60, 11) : [34, 204]
(0, 0, 60, 12) : [21, 37]
(0, 0, 60, 13) : [63, 178]
(0, 0, 60, 14) : [26, 27]
(0, 0, 60, 15) : [1, 2]
(0, 0, 60, 16) : [40, 148]
(0, 0, 60, 17) : [37, 50]
(0, 0, 60, 18) : [144, 162]
(0, 0, 60, 19) : [144, 148]
(0, 0, 60, 20) : [24, 144]
(0, 0, 60, 21) : [144, 145]
(0, 0, 60, 22) : [114, 144]
(0, 0, 60, 23) : [5, 23]
(0, 0, 60, 24) : [2, 114]
(0, 0, 60, 25) : [8, 114]
(0, 0, 60, 26) : [161, 162]
(0, 0, 60, 27) : [114, 129]
(0, 0, 60, 28) : [144, 181]
(0, 0, 60, 29) : [54, 55]
(0, 0, 60, 30) : [114, 119]
(0, 0, 60, 31) : [63, 64]
(0, 0, 60, 32) : [114, 118]
(0, 0, 60, 33) : [114, 141]
(0, 0, 60, 34) : [114, 174]
(0, 0, 60, 35) : [72, 73]
(0, 0, 60, 36) : [2, 137]
(0, 0, 60, 37) : [114, 193]
(0, 0, 60, 38) : [90, 91]
(0, 0, 60, 39) : [5, 68]
(0, 0, 60, 40) : [14, 77]
(0, 0, 60, 41) : [56, 113]
(0, 0, 60, 42) : [1, 180]
(0, 0, 60, 43) : [124, 126]
(0, 0, 60, 44) : [39, 85]
(0, 0, 60, 45) : [14, 15]
(0, 0, 60, 46) : [15, 19]
(0, 0, 60, 47) : [38, 85]
(0, 0, 60, 48) : [5, 112]
(0, 0, 60, 49) : [34, 127]
(0, 0, 60, 50) : [5, 69]
(0, 0, 60, 51) : [9, 117]
(0, 0, 60, 52) : [117, 192]
(0, 0, 60, 53) : [14, 99]
(0, 0, 60, 54) : [44, 99]
(0, 0, 60, 55) : [24, 189]
(0, 0, 60, 56) : [45, 51]
(0, 0, 60, 57) : [51, 194]
(0, 0, 60, 58) : [40, 147]
(0, 0, 60, 59) : [71, 184]
(0, 0, 60, 60) : [24, 25]
(0, 0, 60, 61) : [147, 161]
(0, 0, 60, 62) : [47, 159]
(0, 0, 60, 63) : [20, 44]
(0, 0, 60, 64) : [20, 86]
(0, 0, 60, 65) : [20, 187]
(0, 0, 60, 66) : [13, 65]
(0, 0, 60, 67) : [65, 189]
(0, 0, 60, 68) : [65, 176]
(0, 0, 60, 69) : [5, 45]
(0, 0, 60, 70) : [14, 45]
(0, 0, 60, 71) : [44, 45]
(0, 0, 60, 72) : [47, 127]
(0, 0, 60, 73) : [19, 45]
(0, 0, 60, 74) : [37, 45]
(0, 0, 60, 75) : [40, 42]
(0, 0, 60, 76) : [124, 148]
(0, 0, 60, 77) : [124, 147]
(0, 0, 60, 78) : [81, 139]
(0, 0, 60, 79) : [81, 142]
(0, 0, 60, 80) : [81, 92]
(0, 0, 60, 81) : [81, 83]
(0, 0, 60, 82) : [40, 41]
(0, 0, 60, 83) : [14, 84]
(0, 0, 60, 84) : [44, 84]
(0, 0, 60, 85) : [84, 102]
(0, 0, 60, 86) : [19, 84]
(0, 0, 60, 87) : [30, 31]
(0, 0, 60, 88) : [30, 36]
(0, 0, 60, 89) : [30, 160]
(0, 0, 60, 90) : [30, 182]
(0, 0, 60, 91) : [115, 117]
(0, 0, 60, 92) : [30, 130]
(0, 0, 60, 93) : [8, 71]
(0, 0, 60, 94) : [18, 71]
(0, 0, 60, 95) : [71, 146]
(0, 0, 60, 96) : [9, 116]
(0, 0, 60, 97) : [9, 188]
(0, 0, 60, 98) : [9, 11]
(0, 0, 60, 99) : [9, 10]
(0, 0, 60, 100) : [51, 166]
(0, 0, 60, 101) : [26, 99]
(0, 0, 60, 102) : [51, 52]
(0, 0, 60, 103) : [20, 61]
(0, 0, 60, 104) : [20, 60]
(0, 0, 60, 105) : [65, 78]
(0, 0, 60, 106) : [137, 212]
(0, 0, 60, 107) : [27, 137]
(0, 0, 60, 108) : [137, 138]
